3.600000143051147461e-01,-1.520477077576742886e-09,2.438134513795375824e-02,5.508424341678619385e-02,1.069586575031280518e-01,1.679664254188537598e-01,2.289839982986450195e-01,2.899955213069915771e-01,3.509879112243652344e-01,4.120082557201385498e-01,4.730122387409210205e-01,5.340254306793212891e-01,5.950206518173217773e-01,6.560221910476684570e-01,7.170022726058959961e-01,7.780959606170654297e-01,8.390839099884033203e-01,9.000824093818664551e-01,9.610917568206787109e-01,1.022131800651550293e+00,1.083132028579711914e+00,1.144120693206787109e+00,1.205125331878662109e+00,1.266138553619384766e+00,1.327106595039367676e+00,1.388117909431457520e+00,1.449208855628967285e+00,1.510186672210693359e+00,1.571185231208801270e+00,1.632260799407958984e+00,1.693346738815307617e+00,1.754307985305786133e+00,1.815308213233947754e+00,1.876212835311889648e+00,1.937349319458007812e+00,1.998291850090026855e+00,2.059344768524169922e+00,2.120166063308715820e+00,2.181233644485473633e+00,2.242283344268798828e+00,2.303253650665283203e+00,2.364271402359008789e+00,2.425258159637451172e+00,2.486325740814208984e+00,2.547221899032592773e+00,2.608398914337158203e+00,2.669392347335815430e+00,2.730273723602294922e+00,2.791226148605346680e+00,2.852051019668579102e+00,2.913395881652832031e+00,2.974430084228515625e+00,3.035382747650146484e+00,3.096014022827148438e+00,3.157386779785156250e+00,3.218333482742309570e+00,3.279166698455810547e+00,3.340352773666381836e+00,3.400876522064208984e+00,3.462548971176147461e+00,3.523502349853515625e+00
4.000000059604644775e-01,-1.689568485119252728e-09,2.438031882047653198e-02,5.508589372038841248e-02,1.107780486345291138e-01,1.785618215799331665e-01,2.463591396808624268e-01,3.141434192657470703e-01,3.819309771060943604e-01,4.497274458408355713e-01,5.174835324287414551e-01,5.853020548820495605e-01,6.530805230140686035e-01,7.208557128906250000e-01,7.886482477188110352e-01,8.564738631248474121e-01,9.242655634880065918e-01,9.920349121093750000e-01,1.059833288192749023e+00,1.127618432044982910e+00,1.195415973663330078e+00,1.263162612915039062e+00,1.330984115600585938e+00,1.398722648620605469e+00,1.466492891311645508e+00,1.534334540367126465e+00,1.602169394493103027e+00,1.669893980026245117e+00,1.737722873687744141e+00,1.805514454841613770e+00,1.873378038406372070e+00,1.941129088401794434e+00,2.008915424346923828e+00,2.076617240905761719e+00,2.144466876983642578e+00,2.212233781814575195e+00,2.279901504516601562e+00,2.347858190536499023e+00,2.415528774261474609e+00,2.483422040939331055e+00,2.551184415817260742e+00,2.618959188461303711e+00,2.686716794967651367e+00,2.754525661468505859e+00,2.822269439697265625e+00,2.890115499496459961e+00,2.957847118377685547e+00,3.025674343109130859e+00,3.093273401260375977e+00,3.161155223846435547e+00,3.228951215744018555e+00,3.296606302261352539e+00,3.364607334136962891e+00,3.432241678237915039e+00,3.500167846679687500e+00,3.567956686019897461e+00,3.635659217834472656e+00,3.703482866287231445e+00,3.771208763122558594e+00,3.839125394821166992e+00,3.906987428665161133e+00
4.399999976158142090e-01,-1.858659892661762569e-09,2.437967993319034576e-02,5.508621037006378174e-02,1.130253970623016357e-01,1.875905841588973999e-01,2.621617913246154785e-01,3.367240428924560547e-01,4.112943708896636963e-01,4.858533442020416260e-01,5.604144334793090820e-01,6.350116729736328125e-01,7.095460891723632812e-01,7.841115593910217285e-01,8.586589694023132324e-01,9.332892298698425293e-01,1.007843852043151855e+00,1.082422137260437012e+00,1.156915664672851562e+00,1.231538534164428711e+00,1.306081295013427734e+00,1.380647778511047363e+00,1.455249071121215820e+00,1.529742956161499023e+00,1.604352355003356934e+00,1.678918004035949707e+00,1.753505229949951172e+00,1.827986478805541992e+00,1.902647972106933594e+00,1.977237105369567871e+00,2.051895380020141602e+00,2.126369953155517578e+00,2.200944900512695312e+00,2.275438547134399414e+00,2.350025892257690430e+00,2.424625873565673828e+00,2.498974561691284180e+00,2.573751211166381836e+00,2.648315668106079102e+00,2.722889661788940430e+00,2.797452211380004883e+00,2.872016191482543945e+00,2.946590900421142578e+00,3.021146059036254883e+00,3.095615863800048828e+00,3.170183658599853516e+00,3.244831085205078125e+00,3.319391727447509766e+00,3.393976926803588867e+00,3.468391180038452148e+00,3.542923450469970703e+00,3.617332458496093750e+00,3.692189693450927734e+00,3.766715526580810547e+00,3.841251134872436523e+00,3.915876388549804688e+00,3.990473747253417969e+00,4.064946651458740234e+00,4.139515399932861328e+00,4.214045524597167969e+00,4.288615226745605469e+00
4.799999892711639404e-01,-2.027751300204272411e-09,2.437929436564445496e-02,5.508639290928840637e-02,1.137296333909034729e-01,1.950502544641494751e-01,2.763968706130981445e-01,3.577348291873931885e-01,4.390836656093597412e-01,5.204282402992248535e-01,6.017540693283081055e-01,6.831285357475280762e-01,7.644678950309753418e-01,8.457899093627929688e-01,9.271286725997924805e-01,1.008522152900695801e+00,1.089824914932250977e+00,1.171178102493286133e+00,1.252546191215515137e+00,1.333884954452514648e+00,1.415243387222290039e+00,1.496516108512878418e+00,1.577932476997375488e+00,1.659221053123474121e+00,1.740559935569763184e+00,1.821915626525878906e+00,1.903277754783630371e+00,1.984577178955078125e+00,2.065961837768554688e+00,2.147381305694580078e+00,2.228777885437011719e+00,2.310074567794799805e+00,2.391400814056396484e+00,2.472719907760620117e+00,2.554040908813476562e+00,2.635338068008422852e+00,2.716757297515869141e+00,2.798121690750122070e+00,2.879424095153808594e+00,2.960734605789184570e+00,3.042073965072631836e+00,3.123480081558227539e+00,3.204820156097412109e+00,3.286208391189575195e+00,3.367294311523437500e+00,3.448813438415527344e+00,3.530182123184204102e+00,3.611533641815185547e+00,3.692774534225463867e+00,3.774026870727539062e+00,3.855412006378173828e+00,3.936854362487792969e+00,4.018228054046630859e+00,4.099498271942138672e+00,4.180870532989501953e+00,4.262218952178955078e+00,4.343542098999023438e+00,4.425006389617919922e+00,4.506319046020507812e+00,4.587548732757568359e+00,4.669052124023437500e+00
5.199999809265136719e-01,-2.196842707746782253e-09,2.437906153500080109e-02,5.508650094270706177e-02,1.137500181794166565e-01,2.009388953447341919e-01,2.890620231628417969e-01,3.771816790103912354e-01,4.653006792068481445e-01,5.534324645996093750e-01,6.415314674377441406e-01,7.296802401542663574e-01,8.177744746208190918e-01,9.058943986892700195e-01,9.940066933631896973e-01,1.082202315330505371e+00,1.170310020446777344e+00,1.258423566818237305e+00,1.346541047096252441e+00,1.434680819511413574e+00,1.522759199142456055e+00,1.610869050025939941e+00,1.699037671089172363e+00,1.787110328674316406e+00,1.875231862068176270e+00,1.963390350341796875e+00,2.051476478576660156e+00,2.139624834060668945e+00,2.227771997451782227e+00,2.315961599349975586e+00,2.404078483581542969e+00,2.492164373397827148e+00,2.580309391021728516e+00,2.668336868286132812e+00,2.756429433822631836e+00,2.844573259353637695e+00,2.932766437530517578e+00,3.020909070968627930e+00,3.108938932418823242e+00,3.197133302688598633e+00,3.285088062286376953e+00,3.373385667800903320e+00,3.461471557617187500e+00,3.549609899520874023e+00,3.637503147125244141e+00,3.725777864456176758e+00,3.813960313796997070e+00,3.901978969573974609e+00,3.990180730819702148e+00,4.078233242034912109e+00,4.166380405426025391e+00,4.254410743713378906e+00,4.342634201049804688e+00,4.430770397186279297e+00,4.518857002258300781e+00,4.607040405273437500e+00,4.695150375366210938e+00,4.783244132995605469e+00,4.871445655822753906e+00,4.959555625915527344e+00,5.047700881958007812e+00
5.600000023841857910e-01,-2.365934115289292095e-09,2.437892556190490723e-02,5.508656427264213562e-02,1.137506216764450073e-01,2.052589505910873413e-01,3.001625239849090576e-01,3.950572013854980469e-01,4.899489581584930420e-01,5.848595499992370605e-01,6.797479987144470215e-01,7.746702432632446289e-01,8.695397377014160156e-01,9.644399881362915039e-01,1.059329509735107422e+00,1.154291391372680664e+00,1.249175071716308594e+00,1.344061613082885742e+00,1.438969850540161133e+00,1.533872842788696289e+00,1.628778696060180664e+00,1.723632097244262695e+00,1.818580389022827148e+00,1.913436889648437500e+00,2.008308649063110352e+00,2.103251934051513672e+00,2.198163986206054688e+00,2.293060541152954102e+00,2.387992143630981445e+00,2.482897520065307617e+00,2.577903270721435547e+00,2.672678232192993164e+00,2.767610549926757812e+00,2.862430095672607422e+00,2.957392692565917969e+00,3.052296876907348633e+00,3.147229433059692383e+00,3.242117166519165039e+00,3.336908340454101562e+00,3.431827306747436523e+00,3.526840686798095703e+00,3.621649742126464844e+00,3.716591596603393555e+00,3.811377048492431641e+00,3.906367778778076172e+00,4.001307010650634766e+00,4.096203327178955078e+00,4.190954685211181641e+00,4.285967350006103516e+00,4.380834102630615234e+00,4.475725650787353516e+00,4.570558547973632812e+00,4.665502548217773438e+00,4.760101318359375000e+00,4.855273723602294922e+00,4.950195312500000000e+00,5.045128822326660156e+00,5.139924049377441406e+00,5.234896659851074219e+00,5.329817295074462891e+00,5.424645423889160156e+00
6.000000238418579102e-01,-2.535025522831801936e-09,2.437884360551834106e-02,5.508660152554512024e-02,1.137508675456047058e-01,2.080091536045074463e-01,3.096885979175567627e-01,4.113613963127136230e-01,5.130367279052734375e-01,6.147143840789794922e-01,7.163885235786437988e-01,8.180778026580810547e-01,9.197360277175903320e-01,1.021404981613159180e+00,1.123082160949707031e+00,1.224815487861633301e+00,1.326483726501464844e+00,1.428140163421630859e+00,1.529824137687683105e+00,1.631500840187072754e+00,1.733156323432922363e+00,1.834811210632324219e+00,1.936546206474304199e+00,2.038170337677001953e+00,2.139881849288940430e+00,2.241557598114013672e+00,2.343281984329223633e+00,2.444928646087646484e+00,2.546624183654785156e+00,2.648270606994628906e+00,2.750100135803222656e+00,2.851686000823974609e+00,2.953383445739746094e+00,3.054992675781250000e+00,3.156682729721069336e+00,3.258363962173461914e+00,3.360069036483764648e+00,3.461752176284790039e+00,3.563356161117553711e+00,3.665126800537109375e+00,3.766765117645263672e+00,3.868364810943603516e+00,3.970064640045166016e+00,4.071779251098632812e+00,4.173212528228759766e+00,4.275079250335693359e+00,4.376748561859130859e+00,4.478417396545410156e+00,4.580038070678710938e+00,4.681777954101562500e+00,4.783430576324462891e+00,4.885090351104736328e+00,4.986807823181152344e+00,5.088436126708984375e+00,5.190135955810546875e+00,5.291810512542724609e+00,5.393530368804931641e+00,5.495090484619140625e+00,5.596878051757812500e+00,5.698562145233154297e+00,5.800146102905273438e+00
6.399999856948852539e-01,-2.704116930374311778e-09,2.437879703938961029e-02,5.508662387728691101e-02,1.137510091066360474e-01,2.091885060071945190e-01,3.176448941230773926e-01,4.260927438735961914e-01,5.345460772514343262e-01,6.429989337921142578e-01,7.514309287071228027e-01,8.599309325218200684e-01,9.683607816696166992e-01,1.076808214187622070e+00,1.185247659683227539e+00,1.293751001358032227e+00,1.402191042900085449e+00,1.510661244392395020e+00,1.619086742401123047e+00,1.727560877799987793e+00,1.836022973060607910e+00,1.944393277168273926e+00,2.052941322326660156e+00,2.161310672760009766e+00,2.269807815551757812e+00,2.378260850906372070e+00,2.486730575561523438e+00,2.595198154449462891e+00,2.703638792037963867e+00,2.812110662460327148e+00,2.920701742172241211e+00,3.029042482376098633e+00,3.137475728988647461e+00,3.245969772338867188e+00,3.354448318481445312e+00,3.462831974029541016e+00,3.571360349655151367e+00,3.679792881011962891e+00,3.788203239440917969e+00,3.896687507629394531e+00,4.005168437957763672e+00,4.113598346710205078e+00,4.222052574157714844e+00,4.330514430999755859e+00,4.438850879669189453e+00,4.547385692596435547e+00,4.655858516693115234e+00,4.764276504516601562e+00,4.872756004333496094e+00,4.981062889099121094e+00,5.089479446411132812e+00,5.198061943054199219e+00,5.306450843811035156e+00,5.414742469787597656e+00,5.523393630981445312e+00,5.631905555725097656e+00,5.740285873413085938e+00,5.848829269409179688e+00,5.957204341888427734e+00,6.065760612487792969e+00,6.174181938171386719e+00
6.800000071525573730e-01,-2.873208337916821620e-09,2.437876909971237183e-02,5.508663505315780640e-02,1.137510910630226135e-01,2.092739492654800415e-01,3.240333497524261475e-01,4.392554461956024170e-01,5.544881820678710938e-01,6.697266101837158203e-01,7.849403619766235352e-01,9.002091288566589355e-01,1.015408277511596680e+00,1.130635619163513184e+00,1.245861172676086426e+00,1.361158013343811035e+00,1.476373910903930664e+00,1.591579318046569824e+00,1.706830978393554688e+00,1.822074770927429199e+00,1.937274217605590820e+00,2.052482366561889648e+00,2.167709112167358398e+00,2.282896280288696289e+00,2.398194313049316406e+00,2.513446807861328125e+00,2.628640651702880859e+00,2.743872165679931641e+00,2.859160900115966797e+00,2.974407672882080078e+00,3.089737415313720703e+00,3.204912900924682617e+00,3.320101499557495117e+00,3.435353517532348633e+00,3.550541877746582031e+00,3.665805816650390625e+00,3.780993461608886719e+00,3.896227598190307617e+00,4.011413097381591797e+00,4.126720428466796875e+00,4.241967678070068359e+00,4.357164859771728516e+00,4.472424030303955078e+00,4.587607860565185547e+00,4.702822685241699219e+00,4.818080902099609375e+00,4.933336257934570312e+00,5.048498153686523438e+00,5.163785457611083984e+00,5.278992176055908203e+00,5.394040584564208984e+00,5.509415149688720703e+00,5.624600410461425781e+00,5.739809036254882812e+00,5.855120658874511719e+00,5.970407009124755859e+00,6.085631847381591797e+00,6.200924396514892578e+00,6.316113471984863281e+00,6.431306838989257812e+00,6.546525001525878906e+00
7.200000286102294922e-01,-3.042299745459331461e-09,2.437875233590602875e-02,5.508664250373840332e-02,1.137511357665061951e-01,2.092752456665039062e-01,3.288490474224090576e-01,4.508561491966247559e-01,5.728563666343688965e-01,6.948623061180114746e-01,8.168604373931884766e-01,9.388990998268127441e-01,1.060890555381774902e+00,1.182895302772521973e+00,1.304903745651245117e+00,1.426930904388427734e+00,1.548963427543640137e+00,1.670952916145324707e+00,1.792962908744812012e+00,1.914977073669433594e+00,2.037005424499511719e+00,2.158961296081542969e+00,2.280973434448242188e+00,2.402997732162475586e+00,2.524995088577270508e+00,2.646985292434692383e+00,2.769016027450561523e+00,2.891025304794311523e+00,3.013085603713989258e+00,3.135125398635864258e+00,3.257204532623291016e+00,3.379129171371459961e+00,3.501157760620117188e+00,3.623137712478637695e+00,3.745156764984130859e+00,3.867135047912597656e+00,3.989120721817016602e+00,4.111039638519287109e+00,4.233132839202880859e+00,4.355206489562988281e+00,4.477201461791992188e+00,4.599139213562011719e+00,4.721211433410644531e+00,4.843227386474609375e+00,4.965171337127685547e+00,5.087175846099853516e+00,5.209229946136474609e+00,5.331138610839843750e+00,5.453207015991210938e+00,5.575170040130615234e+00,5.697164058685302734e+00,5.819120407104492188e+00,5.941200256347656250e+00,6.063245773315429688e+00,6.185225486755371094e+00,6.307266712188720703e+00,6.429244041442871094e+00,6.551328659057617188e+00,6.673237323760986328e+00,6.795290470123291016e+00,6.917035579681396484e+00
7.599999904632568359e-01,-3.211391153001841303e-09,2.437874302268028259e-02,5.508664622902870178e-02,1.137511655688285828e-01,2.092755138874053955e-01,3.320999443531036377e-01,4.608868658542633057e-01,5.896606445312500000e-01,7.184504270553588867e-01,8.472226262092590332e-01,9.760271310806274414e-01,1.104797244071960449e+00,1.233576655387878418e+00,1.362358570098876953e+00,1.491202354431152344e+00,1.619970440864562988e+00,1.748756289482116699e+00,1.877547621726989746e+00,2.006329059600830078e+00,2.135107755661010742e+00,2.263832092285156250e+00,2.392679214477539062e+00,2.521424293518066406e+00,2.650176286697387695e+00,2.778990983963012695e+00,2.907846689224243164e+00,3.036558866500854492e+00,3.165399551391601562e+00,3.294217824935913086e+00,3.423088312149047852e+00,3.551775455474853516e+00,3.680589437484741211e+00,3.809358835220336914e+00,3.938176870346069336e+00,4.066957950592041016e+00,4.195708751678466797e+00,4.324470520019531250e+00,4.453235149383544922e+00,4.581996917724609375e+00,4.710919380187988281e+00,4.839658737182617188e+00,4.968434333801269531e+00,5.097238063812255859e+00,5.225921154022216797e+00,5.354762554168701172e+00,5.483543395996093750e+00,5.612196922302246094e+00,5.741032600402832031e+00,5.869689941406250000e+00,5.998601913452148438e+00,6.127403259277343750e+00,6.256288528442382812e+00,6.384938240051269531e+00,6.513765811920166016e+00,6.642600059509277344e+00,6.771378040313720703e+00,6.900147914886474609e+00,7.028956413269042969e+00,7.157401084899902344e+00,7.286452770233154297e+00
8.000000119209289551e-01,-3.380482560544351145e-09,2.437873743474483490e-02,5.508664995431900024e-02,1.137511804699897766e-01,2.092756628990173340e-01,3.337781429290771484e-01,4.693311154842376709e-01,6.048957705497741699e-01,7.404578924179077148e-01,8.760061860084533691e-01,1.011596441268920898e+00,1.147133469581604004e+00,1.282699465751647949e+00,1.418252229690551758e+00,1.553871870040893555e+00,1.689428925514221191e+00,1.824938893318176270e+00,1.960540652275085449e+00,2.096092224121093750e+00,2.231653451919555664e+00,2.367184162139892578e+00,2.502735614776611328e+00,2.638317346572875977e+00,2.773873567581176758e+00,2.909409523010253906e+00,3.045026779174804688e+00,3.180509805679321289e+00,3.316200017929077148e+00,3.451770782470703125e+00,3.587437152862548828e+00,3.722871303558349609e+00,3.858494520187377930e+00,3.994046926498413086e+00,4.129555702209472656e+00,4.265131473541259766e+00,4.400729179382324219e+00,4.536277770996093750e+00,4.671804428100585938e+00,4.807343006134033203e+00,4.942993164062500000e+00,5.078523159027099609e+00,5.214060783386230469e+00,5.349614143371582031e+00,5.485193729400634766e+00,5.620795726776123047e+00,5.756307601928710938e+00,5.891763687133789062e+00,6.027410507202148438e+00,6.162897109985351562e+00,6.298424243927001953e+00,6.434023380279541016e+00,6.569631099700927734e+00,6.705101013183593750e+00,6.840652942657470703e+00,6.976302146911621094e+00,7.111857414245605469e+00,7.247379779815673828e+00,7.383033752441406250e+00,7.518651962280273438e+00,7.653934001922607422e+00
8.399999737739562988e-01,-3.549573968086860987e-09,2.437873370945453644e-02,5.508664995431900024e-02,1.137511953711509705e-01,2.092757523059844971e-01,3.340683579444885254e-01,4.762157201766967773e-01,6.185506582260131836e-01,7.608861923217773438e-01,9.032149314880371094e-01,1.045588731765747070e+00,1.187914967536926270e+00,1.330242037773132324e+00,1.472565174102783203e+00,1.614988684654235840e+00,1.757305622100830078e+00,1.899581909179687500e+00,2.041962146759033203e+00,2.184316873550415039e+00,2.326680183410644531e+00,2.468950748443603516e+00,2.611314058303833008e+00,2.753628730773925781e+00,2.895955562591552734e+00,3.038234233856201172e+00,3.180665254592895508e+00,3.322966575622558594e+00,3.465403795242309570e+00,3.607717037200927734e+00,3.750187158584594727e+00,3.892405033111572266e+00,4.034784317016601562e+00,4.177125453948974609e+00,4.319479465484619141e+00,4.461781501770019531e+00,4.604125976562500000e+00,4.746491909027099609e+00,4.888767242431640625e+00,5.031159400939941406e+00,5.173484325408935547e+00,5.315813064575195312e+00,5.458118915557861328e+00,5.600524902343750000e+00,5.742823600769042969e+00,5.885129451751708984e+00,6.027328014373779297e+00,6.169743537902832031e+00,6.312095165252685547e+00,6.454502105712890625e+00,6.596800804138183594e+00,6.739075660705566406e+00,6.881398677825927734e+00,7.023779869079589844e+00,7.166104316711425781e+00,7.308429241180419922e+00,7.450666427612304688e+00,7.593166351318359375e+00,7.735461235046386719e+00,7.877762794494628906e+00,8.020316123962402344e+00
8.799999952316284180e-01,-3.718665375629370828e-09,2.437873184680938721e-02,5.508665367960929871e-02,1.137512028217315674e-01,2.092758119106292725e-01,3.340719938278198242e-01,4.815336763858795166e-01,6.306461095809936523e-01,7.797687053680419922e-01,9.288591742515563965e-01,1.078012347221374512e+00,1.227101445198059082e+00,1.376215577125549316e+00,1.525318741798400879e+00,1.674485087394714355e+00,1.823590636253356934e+00,1.972728610038757324e+00,2.121810197830200195e+00,2.270946979522705078e+00,2.420026779174804688e+00,2.569137573242187500e+00,2.718273401260375977e+00,2.867349624633789062e+00,3.016517877578735352e+00,3.165608406066894531e+00,3.314754486083984375e+00,3.463856458663940430e+00,3.613011598587036133e+00,3.762155294418334961e+00,3.911355018615722656e+00,4.060388565063476562e+00,4.209488391876220703e+00,4.358631610870361328e+00,4.507719993591308594e+00,4.656826496124267578e+00,4.805959224700927734e+00,4.955124378204345703e+00,5.104176998138427734e+00,5.253313064575195312e+00,5.402452945709228516e+00,5.551516056060791016e+00,5.700590133666992188e+00,5.849778175354003906e+00,5.998729705810546875e+00,6.147817134857177734e+00,6.296996593475341797e+00,6.446200847625732422e+00,6.595274925231933594e+00,6.744375705718994141e+00,6.893503665924072266e+00,7.042617797851562500e+00,7.191783905029296875e+00,7.340838432312011719e+00,7.489951133728027344e+00,7.639073371887207031e+00,7.788149833679199219e+00,7.937303066253662109e+00,8.086451530456542969e+00,8.235600471496582031e+00,8.384484291076660156e+00
9.200000166893005371e-01,-3.887756783171880670e-09,2.437873184680938721e-02,5.508665367960929871e-02,1.137512028217315674e-01,2.092758417129516602e-01,3.340715467929840088e-01,4.852819442749023438e-01,6.411663293838500977e-01,7.970601320266723633e-01,9.529411196708679199e-01,1.108862280845642090e+00,1.264723062515258789e+00,1.420626401901245117e+00,1.576509237289428711e+00,1.732466936111450195e+00,1.888316392898559570e+00,2.044191837310791016e+00,2.200096130371093750e+00,2.356015443801879883e+00,2.511866331100463867e+00,2.667749404907226562e+00,2.823652744293212891e+00,2.979545354843139648e+00,3.135465383529663086e+00,3.291371345520019531e+00,3.447250604629516602e+00,3.603145122528076172e+00,3.759049892425537109e+00,3.914971828460693359e+00,4.070950984954833984e+00,4.226780891418457031e+00,4.382608413696289062e+00,4.538500308990478516e+00,4.694370269775390625e+00,4.850315570831298828e+00,5.006235122680664062e+00,5.162129402160644531e+00,5.317987442016601562e+00,5.473912239074707031e+00,5.629797935485839844e+00,5.785645961761474609e+00,5.941482543945312500e+00,6.097476959228515625e+00,6.253212928771972656e+00,6.409225463867187500e+00,6.565118312835693359e+00,6.720950126647949219e+00,6.876931190490722656e+00,7.032608985900878906e+00,7.188642501831054688e+00,7.344510078430175781e+00,7.500203609466552734e+00,7.656329631805419922e+00,7.812200546264648438e+00,7.967913150787353516e+00,8.123978614807128906e+00,8.279832839965820312e+00,8.435819625854492188e+00,8.591644287109375000e+00,8.747577667236328125e+00
9.599999785423278809e-01,-4.056848190714390512e-09,2.437872998416423798e-02,5.508665367960929871e-02,1.137512028217315674e-01,2.092758566141128540e-01,3.340712487697601318e-01,4.874563217163085938e-01,6.501239538192749023e-01,8.127918839454650879e-01,9.754444360733032227e-01,1.138144373893737793e+00,1.300793886184692383e+00,1.463446140289306641e+00,1.626118183135986328e+00,1.788831949234008789e+00,1.951483130455017090e+00,2.114138364791870117e+00,2.276821136474609375e+00,2.439497947692871094e+00,2.602184534072875977e+00,2.764795064926147461e+00,2.927459239959716797e+00,3.090108633041381836e+00,3.252812147140502930e+00,3.415492296218872070e+00,3.578197956085205078e+00,3.740840196609497070e+00,3.903540372848510742e+00,4.066173553466796875e+00,4.229001998901367188e+00,4.391571998596191406e+00,4.554232120513916016e+00,4.716917037963867188e+00,4.879569053649902344e+00,5.042209625244140625e+00,5.204879283905029297e+00,5.367584705352783203e+00,5.530170917510986328e+00,5.692928791046142578e+00,5.855569362640380859e+00,6.018245697021484375e+00,6.180900573730468750e+00,6.343616485595703125e+00,6.506236076354980469e+00,6.668817520141601562e+00,6.831570625305175781e+00,6.994241237640380859e+00,7.156651973724365234e+00,7.319425582885742188e+00,7.482129573822021484e+00,7.644834995269775391e+00,7.807547569274902344e+00,7.970176696777343750e+00,8.132888793945312500e+00,8.295378684997558594e+00,8.458290100097656250e+00,8.620910644531250000e+00,8.783616065979003906e+00,8.946274757385253906e+00,9.108919143676757812e+00
1.000000000000000000e+00,-4.225939598256900354e-09,2.437872998416423798e-02,5.508665367960929871e-02,1.137512028217315674e-01,2.092758715152740479e-01,3.340710699558258057e-01,4.880983531475067139e-01,6.574963927268981934e-01,8.269488215446472168e-01,9.963870048522949219e-01,1.165852546691894531e+00,1.335274219512939453e+00,1.504714250564575195e+00,1.674157023429870605e+00,1.843655824661254883e+00,2.013082742691040039e+00,2.182543992996215820e+00,2.351947069168090820e+00,2.521435260772705078e+00,2.690848350524902344e+00,2.860254287719726562e+00,3.029718875885009766e+00,3.199148178100585938e+00,3.368593215942382812e+00,3.538081169128417969e+00,3.707506656646728516e+00,3.876976490020751953e+00,4.046432495117187500e+00,4.215838432312011719e+00,4.385449409484863281e+00,4.554791450500488281e+00,4.724268436431884766e+00,4.893718719482421875e+00,5.063180923461914062e+00,5.232576370239257812e+00,5.401936054229736328e+00,5.571525096893310547e+00,5.740804672241210938e+00,5.910408496856689453e+00,6.079763889312744141e+00,6.249252319335937500e+00,6.418702125549316406e+00,6.588164329528808594e+00,6.757567882537841797e+00,6.927027225494384766e+00,7.096464157104492188e+00,7.265885829925537109e+00,7.435195446014404297e+00,7.604811191558837891e+00,7.774088859558105469e+00,7.943618297576904297e+00,8.113058090209960938e+00,8.282488822937011719e+00,8.451965332031250000e+00,8.621477127075195312e+00,8.790714263916015625e+00,8.960298538208007812e+00,9.129765510559082031e+00,9.299209594726562500e+00,9.468679428100585938e+00
1.039999961853027344e+00,-4.395031005799410195e-09,2.437872998416423798e-02,5.508665367960929871e-02,1.137512102723121643e-01,2.092758715152740479e-01,3.340709805488586426e-01,4.881138801574707031e-01,6.633119583129882812e-01,8.395299315452575684e-01,1.015741586685180664e+00,1.191992282867431641e+00,1.368196368217468262e+00,1.544417262077331543e+00,1.720626473426818848e+00,1.896901488304138184e+00,2.073111057281494141e+00,2.249316692352294922e+00,2.425559520721435547e+00,2.601777791976928711e+00,2.778009176254272461e+00,2.954187154769897461e+00,3.130383253097534180e+00,3.306626558303833008e+00,3.482822418212890625e+00,3.659076929092407227e+00,3.835277318954467773e+00,4.011550426483154297e+00,4.187813282012939453e+00,4.363967895507812500e+00,4.540339946746826172e+00,4.716467380523681641e+00,4.892669200897216797e+00,5.068896293640136719e+00,5.245110034942626953e+00,5.421353340148925781e+00,5.597604751586914062e+00,5.773760795593261719e+00,5.949890136718750000e+00,6.126254081726074219e+00,6.302407741546630859e+00,6.478670597076416016e+00,6.654910087585449219e+00,6.831088542938232422e+00,7.007272243499755859e+00,7.183539390563964844e+00,7.359739303588867188e+00,7.535962581634521484e+00,7.712178230285644531e+00,7.888226509094238281e+00,8.064514160156250000e+00,8.240744590759277344e+00,8.417018890380859375e+00,8.593276977539062500e+00,8.769390106201171875e+00,8.945444107055664062e+00,9.121879577636718750e+00,9.298001289367675781e+00,9.474341392517089844e+00,9.650652885437011719e+00,9.826864242553710938e+00
1.080000042915344238e+00,-4.564122413341920037e-09,2.437872998416423798e-02,5.508665367960929871e-02,1.137512102723121643e-01,2.092758864164352417e-01,3.340708911418914795e-01,4.881137311458587646e-01,6.675593852996826172e-01,8.505506515502929688e-01,1.033532261848449707e+00,1.216558575630187988e+00,1.399546265602111816e+00,1.582542538642883301e+00,1.765510439872741699e+00,1.948572635650634766e+00,2.131565570831298828e+00,2.314554691314697266e+00,2.497521877288818359e+00,2.680547952651977539e+00,2.863551855087280273e+00,3.046495676040649414e+00,3.229486227035522461e+00,3.412464618682861328e+00,3.595509767532348633e+00,3.778525829315185547e+00,3.961491823196411133e+00,4.144487857818603516e+00,4.327518939971923828e+00,4.510533332824707031e+00,4.693645954132080078e+00,4.876574993133544922e+00,5.059586048126220703e+00,5.242575168609619141e+00,5.425557613372802734e+00,5.608537197113037109e+00,5.791525363922119141e+00,5.974455356597900391e+00,6.157485961914062500e+00,6.340476036071777344e+00,6.523541450500488281e+00,6.706560611724853516e+00,6.889508724212646484e+00,7.072493076324462891e+00,7.255430221557617188e+00,7.438519477844238281e+00,7.621525287628173828e+00,7.804486274719238281e+00,7.987458705902099609e+00,8.170316696166992188e+00,8.353381156921386719e+00,8.536405563354492188e+00,8.719448089599609375e+00,8.902357101440429688e+00,9.085426330566406250e+00,9.268393516540527344e+00,9.451406478881835938e+00,9.634399414062500000e+00,9.817270278930664062e+00,1.000041103363037109e+01,1.018330478668212891e+01
