3.600000143051147461e-01,3.523502349853515625e+00,3.584567070007324219e+00,3.645532608032226562e+00,3.706577301025390625e+00,3.767561197280883789e+00,3.828341245651245117e+00,3.889713048934936523e+00,3.950606822967529297e+00,4.011795043945312500e+00,4.072588920593261719e+00,4.133746623992919922e+00,4.194789409637451172e+00,4.255538940429687500e+00,4.316725730895996094e+00,4.377769947052001953e+00,4.438950061798095703e+00,4.499752521514892578e+00,4.560683250427246094e+00,4.621594905853271484e+00,4.682930946350097656e+00,4.744086742401123047e+00,4.804743766784667969e+00,4.865912914276123047e+00,4.927117824554443359e+00,4.987911701202392578e+00,5.048917770385742188e+00,5.109341621398925781e+00,5.171218872070312500e+00,5.232027053833007812e+00,5.292818546295166016e+00,5.354135036468505859e+00,5.414996147155761719e+00,5.476278305053710938e+00,5.537313938140869141e+00,5.598398685455322266e+00,5.659365653991699219e+00,5.720128536224365234e+00,5.781108856201171875e+00,5.841991424560546875e+00,5.903415203094482422e+00,5.964382648468017578e+00,6.025358676910400391e+00,6.085530757904052734e+00,6.147320747375488281e+00,6.208256721496582031e+00,6.269605159759521484e+00,6.330565929412841797e+00,6.391082286834716797e+00,6.452441692352294922e+00,6.513604640960693359e+00,6.574616432189941406e+00,6.635290622711181641e+00,6.696214675903320312e+00,6.757640361785888672e+00,6.818481445312500000e+00,6.879909515380859375e+00,6.939374446868896484e+00,7.001555442810058594e+00,7.062265872955322266e+00,7.123739719390869141e+00
4.000000059604644775e-01,3.906987428665161133e+00,3.974793195724487305e+00,4.042595386505126953e+00,4.110294342041015625e+00,4.178039550781250000e+00,4.245949268341064453e+00,4.313591957092285156e+00,4.381455898284912109e+00,4.448918342590332031e+00,4.517025947570800781e+00,4.585003852844238281e+00,4.652599334716796875e+00,4.720600128173828125e+00,4.787609577178955078e+00,4.856019020080566406e+00,4.923429012298583984e+00,4.991738796234130859e+00,5.059486865997314453e+00,5.127182960510253906e+00,5.194916725158691406e+00,5.262621402740478516e+00,5.330802917480468750e+00,5.398563861846923828e+00,5.466252326965332031e+00,5.534085273742675781e+00,5.601895809173583984e+00,5.668820381164550781e+00,5.737459659576416016e+00,5.805076599121093750e+00,5.873049736022949219e+00,5.940580368041992188e+00,6.008753299713134766e+00,6.076409339904785156e+00,6.144113063812255859e+00,6.211957454681396484e+00,6.279801845550537109e+00,6.347739696502685547e+00,6.415634632110595703e+00,6.483304500579833984e+00,6.550938606262207031e+00,6.618822574615478516e+00,6.686235427856445312e+00,6.753984928131103516e+00,6.822124481201171875e+00,6.890147209167480469e+00,6.957989215850830078e+00,7.025224208831787109e+00,7.093253135681152344e+00,7.160862922668457031e+00,7.229038238525390625e+00,7.296401023864746094e+00,7.364045619964599609e+00,7.432301044464111328e+00,7.499105453491210938e+00,7.567934989929199219e+00,7.635363578796386719e+00,7.702539443969726562e+00,7.771490573883056641e+00,7.838040351867675781e+00,7.906747817993164062e+00
4.399999976158142090e-01,4.288615226745605469e+00,4.363406181335449219e+00,4.437845706939697266e+00,4.512537956237792969e+00,4.587036609649658203e+00,4.661258697509765625e+00,4.736076831817626953e+00,4.810703754425048828e+00,4.885546207427978516e+00,4.960009574890136719e+00,5.034487724304199219e+00,5.108836650848388672e+00,5.183243274688720703e+00,5.258190155029296875e+00,5.332974433898925781e+00,5.407394409179687500e+00,5.482045173645019531e+00,5.556552886962890625e+00,5.631114482879638672e+00,5.705720901489257812e+00,5.780197620391845703e+00,5.854527473449707031e+00,5.929385662078857422e+00,6.003962516784667969e+00,6.078774452209472656e+00,6.153195381164550781e+00,6.227831840515136719e+00,6.302163600921630859e+00,6.377071380615234375e+00,6.450735569000244141e+00,6.525833129882812500e+00,6.600722312927246094e+00,6.675063610076904297e+00,6.749859333038330078e+00,6.824408531188964844e+00,6.898862361907958984e+00,6.973487377166748047e+00,7.048217773437500000e+00,7.122715473175048828e+00,7.197101116180419922e+00,7.271820068359375000e+00,7.346319675445556641e+00,7.420943737030029297e+00,7.495251178741455078e+00,7.569963932037353516e+00,7.644857883453369141e+00,7.719338417053222656e+00,7.793661117553710938e+00,7.867806911468505859e+00,7.943216323852539062e+00,8.017139434814453125e+00,8.091220855712890625e+00,8.166267395019531250e+00,8.240555763244628906e+00,8.315802574157714844e+00,8.390145301818847656e+00,8.465036392211914062e+00,8.539304733276367188e+00,8.613799095153808594e+00,8.688460350036621094e+00
4.799999892711639404e-01,4.669052124023437500e+00,4.750434875488281250e+00,4.831621170043945312e+00,4.913141250610351562e+00,4.994450569152832031e+00,5.075788497924804688e+00,5.157158374786376953e+00,5.238512516021728516e+00,5.319248676300048828e+00,5.400980472564697266e+00,5.482479095458984375e+00,5.563778877258300781e+00,5.645348548889160156e+00,5.726353168487548828e+00,5.807930469512939453e+00,5.889278888702392578e+00,5.970633983612060547e+00,6.051983356475830078e+00,6.133258819580078125e+00,6.214426994323730469e+00,6.295969963073730469e+00,6.377464294433593750e+00,6.458884239196777344e+00,6.540252208709716797e+00,6.621143817901611328e+00,6.702937126159667969e+00,6.783772945404052734e+00,6.865741729736328125e+00,6.947003364562988281e+00,7.028191089630126953e+00,7.109641551971435547e+00,7.191081047058105469e+00,7.272398471832275391e+00,7.353762149810791016e+00,7.435040950775146484e+00,7.516511917114257812e+00,7.597973346710205078e+00,7.679050922393798828e+00,7.760289669036865234e+00,7.841856479644775391e+00,7.923070907592773438e+00,8.004221916198730469e+00,8.085676193237304688e+00,8.167378425598144531e+00,8.248742103576660156e+00,8.329798698425292969e+00,8.411540031433105469e+00,8.492378234863281250e+00,8.574233055114746094e+00,8.655482292175292969e+00,8.736712455749511719e+00,8.817756652832031250e+00,8.899603843688964844e+00,8.980779647827148438e+00,9.062346458435058594e+00,9.143210411071777344e+00,9.224665641784667969e+00,9.306408882141113281e+00,9.387464523315429688e+00,9.468700408935546875e+00
5.199999809265136719e-01,5.047700881958007812e+00,5.135777950286865234e+00,5.224010944366455078e+00,5.312010765075683594e+00,5.400080204010009766e+00,5.488259315490722656e+00,5.576525211334228516e+00,5.664476394653320312e+00,5.752832412719726562e+00,5.840919017791748047e+00,5.928827285766601562e+00,6.017037391662597656e+00,6.105187892913818359e+00,6.193470954895019531e+00,6.281606197357177734e+00,6.369746685028076172e+00,6.457845687866210938e+00,6.545822620391845703e+00,6.633718013763427734e+00,6.722300529479980469e+00,6.810335636138916016e+00,6.897815704345703125e+00,6.986697673797607422e+00,7.074654579162597656e+00,7.162996292114257812e+00,7.250895500183105469e+00,7.339289665222167969e+00,7.427350044250488281e+00,7.515268325805664062e+00,7.603348255157470703e+00,7.691820144653320312e+00,7.779510974884033203e+00,7.867626190185546875e+00,7.956078052520751953e+00,8.044169425964355469e+00,8.132215499877929688e+00,8.220058441162109375e+00,8.308670997619628906e+00,8.396687507629394531e+00,8.484761238098144531e+00,8.573153495788574219e+00,8.661046028137207031e+00,8.749038696289062500e+00,8.837456703186035156e+00,8.925628662109375000e+00,9.013820648193359375e+00,9.101844787597656250e+00,9.189781188964843750e+00,9.277936935424804688e+00,9.366114616394042969e+00,9.453947067260742188e+00,9.542436599731445312e+00,9.630421638488769531e+00,9.717602729797363281e+00,9.806425094604492188e+00,9.894907951354980469e+00,9.983180046081542969e+00,1.007103443145751953e+01,1.015869903564453125e+01,1.024710941314697266e+01
5.600000023841857910e-01,5.424645423889160156e+00,5.519490718841552734e+00,5.614309310913085938e+00,5.709364891052246094e+00,5.804315567016601562e+00,5.899418830871582031e+00,5.994343280792236328e+00,6.089122295379638672e+00,6.183877468109130859e+00,6.279039382934570312e+00,6.373886108398437500e+00,6.468820571899414062e+00,6.563465595245361328e+00,6.658663272857666016e+00,6.753557682037353516e+00,6.848485469818115234e+00,6.943272113800048828e+00,7.038238525390625000e+00,7.133009433746337891e+00,7.227786540985107422e+00,7.322966575622558594e+00,7.417314529418945312e+00,7.512629985809326172e+00,7.607543945312500000e+00,7.702320575714111328e+00,7.797530651092529297e+00,7.892120838165283203e+00,7.987398624420166016e+00,8.082204818725585938e+00,8.177165031433105469e+00,8.272112846374511719e+00,8.367109298706054688e+00,8.461525917053222656e+00,8.556622505187988281e+00,8.651550292968750000e+00,8.746633529663085938e+00,8.841547966003417969e+00,8.936351776123046875e+00,9.031140327453613281e+00,9.126205444335937500e+00,9.221283912658691406e+00,9.315739631652832031e+00,9.410546302795410156e+00,9.505941390991210938e+00,9.600838661193847656e+00,9.695631980895996094e+00,9.790725708007812500e+00,9.885087966918945312e+00,9.980446815490722656e+00,1.007537364959716797e+01,1.017039966583251953e+01,1.026536273956298828e+01,1.036014938354492188e+01,1.045415782928466797e+01,1.054993057250976562e+01,1.064474105834960938e+01,1.073959922790527344e+01,1.083479595184326172e+01,1.092957210540771484e+01,1.102451705932617188e+01
6.000000238418579102e-01,5.800146102905273438e+00,5.901771545410156250e+00,6.003667831420898438e+00,6.105335235595703125e+00,6.207079410552978516e+00,6.308561325073242188e+00,6.410218238830566406e+00,6.512080192565917969e+00,6.613743782043457031e+00,6.715571403503417969e+00,6.817219257354736328e+00,6.918891429901123047e+00,7.020438671112060547e+00,7.121960163116455078e+00,7.223858356475830078e+00,7.325526237487792969e+00,7.427273750305175781e+00,7.529045104980468750e+00,7.630392551422119141e+00,7.732358455657958984e+00,7.833911895751953125e+00,7.935740947723388672e+00,8.037375450134277344e+00,8.138853073120117188e+00,8.240649223327636719e+00,8.342514991760253906e+00,8.444348335266113281e+00,8.545793533325195312e+00,8.647434234619140625e+00,8.749003410339355469e+00,8.850885391235351562e+00,8.952274322509765625e+00,9.054360389709472656e+00,9.155897140502929688e+00,9.257671356201171875e+00,9.359327316284179688e+00,9.460899353027343750e+00,9.562807083129882812e+00,9.664393424987792969e+00,9.766113281250000000e+00,9.867527961730957031e+00,9.968772888183593750e+00,1.007125377655029297e+01,1.017282772064208984e+01,1.027456092834472656e+01,1.037623023986816406e+01,1.047808551788330078e+01,1.057971382141113281e+01,1.068090343475341797e+01,1.078303432464599609e+01,1.088484287261962891e+01,1.098598194122314453e+01,1.108777523040771484e+01,1.118962669372558594e+01,1.129149246215820312e+01,1.139321899414062500e+01,1.149501132965087891e+01,1.159646129608154297e+01,1.169791030883789062e+01,1.179948711395263672e+01
6.399999856948852539e-01,6.174181938171386719e+00,6.282743453979492188e+00,6.391090393066406250e+00,6.499588489532470703e+00,6.608098983764648438e+00,6.716381072998046875e+00,6.824714660644531250e+00,6.933231353759765625e+00,7.041947364807128906e+00,7.150389671325683594e+00,7.258779048919677734e+00,7.367117881774902344e+00,7.475726604461669922e+00,7.584334373474121094e+00,7.692585945129394531e+00,7.800893306732177734e+00,7.909638881683349609e+00,8.017997741699218750e+00,8.126610755920410156e+00,8.234853744506835938e+00,8.343662261962890625e+00,8.451698303222656250e+00,8.560188293457031250e+00,8.668897628784179688e+00,8.777323722839355469e+00,8.885609626770019531e+00,8.993634223937988281e+00,9.102790832519531250e+00,9.211253166198730469e+00,9.319597244262695312e+00,9.428209304809570312e+00,9.536680221557617188e+00,9.644780158996582031e+00,9.753499984741210938e+00,9.862098693847656250e+00,9.970510482788085938e+00,1.007903766632080078e+01,1.018723678588867188e+01,1.029552650451660156e+01,1.040444660186767578e+01,1.051295280456542969e+01,1.062107467651367188e+01,1.072920989990234375e+01,1.083826923370361328e+01,1.094682025909423828e+01,1.105521392822265625e+01,1.116363048553466797e+01,1.127166366577148438e+01,1.138037681579589844e+01,1.148918247222900391e+01,1.159765529632568359e+01,1.170589828491210938e+01,1.181418132781982422e+01,1.192289638519287109e+01,1.203154850006103516e+01,1.213949680328369141e+01,1.224820518493652344e+01,1.235654258728027344e+01,1.246506690979003906e+01,1.257354450225830078e+01
6.800000071525573730e-01,6.546525001525878906e+00,6.661712169647216797e+00,6.776973247528076172e+00,6.892019748687744141e+00,7.007623195648193359e+00,7.122832775115966797e+00,7.237627983093261719e+00,7.353247642517089844e+00,7.468523979187011719e+00,7.583584308624267578e+00,7.698901176452636719e+00,7.814356803894042969e+00,7.929285049438476562e+00,8.044762611389160156e+00,8.160034179687500000e+00,8.275355339050292969e+00,8.390437126159667969e+00,8.505702972412109375e+00,8.620985031127929688e+00,8.736042022705078125e+00,8.851099967956542969e+00,8.966664314270019531e+00,9.081927299499511719e+00,9.197045326232910156e+00,9.312550544738769531e+00,9.427672386169433594e+00,9.542811393737792969e+00,9.657847404479980469e+00,9.773293495178222656e+00,9.888510704040527344e+00,1.000344657897949219e+01,1.011892604827880859e+01,1.023434257507324219e+01,1.034932899475097656e+01,1.046491527557373047e+01,1.057991409301757812e+01,1.069524765014648438e+01,1.081051158905029297e+01,1.092576599121093750e+01,1.104087734222412109e+01,1.115643310546875000e+01,1.127147006988525391e+01,1.138638019561767578e+01,1.150194454193115234e+01,1.161735820770263672e+01,1.173228454589843750e+01,1.184778785705566406e+01,1.196314334869384766e+01,1.207777786254882812e+01,1.219361591339111328e+01,1.230881214141845703e+01,1.242342948913574219e+01,1.253882122039794922e+01,1.265439319610595703e+01,1.276980113983154297e+01,1.288479709625244141e+01,1.300016689300537109e+01,1.311501121520996094e+01,1.323069381713867188e+01,1.334524345397949219e+01
7.200000286102294922e-01,6.917035579681396484e+00,7.039341926574707031e+00,7.161359786987304688e+00,7.283449649810791016e+00,7.405427455902099609e+00,7.527406215667724609e+00,7.649477481842041016e+00,7.771279811859130859e+00,7.893408775329589844e+00,8.015527725219726562e+00,8.137551307678222656e+00,8.259340286254882812e+00,8.381659507751464844e+00,8.503514289855957031e+00,8.625606536865234375e+00,8.747258186340332031e+00,8.869644165039062500e+00,8.991690635681152344e+00,9.113740921020507812e+00,9.235684394836425781e+00,9.357666015625000000e+00,9.479583740234375000e+00,9.601914405822753906e+00,9.723865509033203125e+00,9.845933914184570312e+00,9.967514991760253906e+00,1.008956527709960938e+01,1.021206665039062500e+01,1.033386516571044922e+01,1.045603561401367188e+01,1.057767105102539062e+01,1.069991397857666016e+01,1.082201671600341797e+01,1.094409847259521484e+01,1.106582069396972656e+01,1.118813800811767578e+01,1.130980396270751953e+01,1.143175792694091797e+01,1.155387592315673828e+01,1.167605304718017578e+01,1.179798603057861328e+01,1.191990756988525391e+01,1.204198360443115234e+01,1.216408252716064453e+01,1.228623771667480469e+01,1.240835285186767578e+01,1.253034019470214844e+01,1.265205860137939453e+01,1.277391815185546875e+01,1.289618110656738281e+01,1.301844310760498047e+01,1.313978385925292969e+01,1.326240634918212891e+01,1.338436889648437500e+01,1.350626945495605469e+01,1.362824630737304688e+01,1.375045871734619141e+01,1.387265014648437500e+01,1.399476814270019531e+01,1.411567497253417969e+01
7.599999904632568359e-01,7.286452770233154297e+00,7.415369033813476562e+00,7.544164180755615234e+00,7.672711849212646484e+00,7.801763534545898438e+00,7.930558681488037109e+00,8.059049606323242188e+00,8.188192367553710938e+00,8.316868782043457031e+00,8.445713996887207031e+00,8.574545860290527344e+00,8.703349113464355469e+00,8.831754684448242188e+00,8.960921287536621094e+00,9.089605331420898438e+00,9.218625068664550781e+00,9.347376823425292969e+00,9.476098060607910156e+00,9.604960441589355469e+00,9.733740806579589844e+00,9.862339019775390625e+00,9.991237640380859375e+00,1.012020587921142578e+01,1.024894237518310547e+01,1.037760925292968750e+01,1.050656032562255859e+01,1.063498306274414062e+01,1.076410579681396484e+01,1.089305305480957031e+01,1.102138805389404297e+01,1.115037727355957031e+01,1.127933406829833984e+01,1.140783691406250000e+01,1.153682804107666016e+01,1.166552066802978516e+01,1.179461383819580078e+01,1.192302417755126953e+01,1.205179882049560547e+01,1.218103694915771484e+01,1.230925273895263672e+01,1.243865871429443359e+01,1.256714153289794922e+01,1.269592952728271484e+01,1.282483291625976562e+01,1.295379638671875000e+01,1.308259296417236328e+01,1.321127319335937500e+01,1.334016132354736328e+01,1.346896553039550781e+01,1.359786796569824219e+01,1.372618198394775391e+01,1.385494804382324219e+01,1.398408699035644531e+01,1.411240673065185547e+01,1.424174785614013672e+01,1.437016487121582031e+01,1.449925327301025391e+01,1.462745857238769531e+01,1.475699710845947266e+01,1.488535308837890625e+01
8.000000119209289551e-01,7.653934001922607422e+00,7.789616584777832031e+00,7.925204753875732422e+00,8.060801506042480469e+00,8.196439743041992188e+00,8.332035064697265625e+00,8.467645645141601562e+00,8.603100776672363281e+00,8.738659858703613281e+00,8.874341964721679688e+00,9.009916305541992188e+00,9.145524024963378906e+00,9.281158447265625000e+00,9.416660308837890625e+00,9.552092552185058594e+00,9.687844276428222656e+00,9.823416709899902344e+00,9.958870887756347656e+00,1.009452438354492188e+01,1.023004150390625000e+01,1.036559391021728516e+01,1.050103187561035156e+01,1.063688945770263672e+01,1.077226924896240234e+01,1.090797996520996094e+01,1.104324436187744141e+01,1.117902374267578125e+01,1.131467056274414062e+01,1.145012950897216797e+01,1.158583259582519531e+01,1.172119140625000000e+01,1.185709857940673828e+01,1.199266719818115234e+01,1.212794685363769531e+01,1.226340484619140625e+01,1.239911365509033203e+01,1.253467750549316406e+01,1.267045402526855469e+01,1.280557346343994141e+01,1.294129276275634766e+01,1.307673072814941406e+01,1.321232414245605469e+01,1.334836101531982422e+01,1.348380851745605469e+01,1.361928081512451172e+01,1.375489234924316406e+01,1.389024543762207031e+01,1.402606296539306641e+01,1.416182994842529297e+01,1.429711341857910156e+01,1.443269062042236328e+01,1.456811904907226562e+01,1.470418834686279297e+01,1.483972644805908203e+01,1.497487831115722656e+01,1.511050701141357422e+01,1.524638557434082031e+01,1.538182163238525391e+01,1.551756572723388672e+01,1.565273571014404297e+01
8.399999737739562988e-01,8.020316123962402344e+00,8.162688255310058594e+00,8.304937362670898438e+00,8.447375297546386719e+00,8.589669227600097656e+00,8.731996536254882812e+00,8.874354362487792969e+00,9.016695976257324219e+00,9.158980369567871094e+00,9.301224708557128906e+00,9.443740844726562500e+00,9.586149215698242188e+00,9.728546142578125000e+00,9.870759963989257812e+00,1.001267433166503906e+01,1.015522956848144531e+01,1.029777240753173828e+01,1.044023513793945312e+01,1.058266162872314453e+01,1.072484588623046875e+01,1.086706829071044922e+01,1.100959396362304688e+01,1.115191078186035156e+01,1.129424285888671875e+01,1.143644332885742188e+01,1.157897853851318359e+01,1.172094535827636719e+01,1.186383152008056641e+01,1.200600719451904297e+01,1.214826869964599609e+01,1.229073429107666016e+01,1.243326282501220703e+01,1.257540607452392578e+01,1.271763801574707031e+01,1.286017894744873047e+01,1.300256824493408203e+01,1.314484024047851562e+01,1.328680706024169922e+01,1.342961978912353516e+01,1.357181358337402344e+01,1.371443367004394531e+01,1.385659027099609375e+01,1.399910545349121094e+01,1.414140605926513672e+01,1.428364944458007812e+01,1.442598533630371094e+01,1.456834697723388672e+01,1.471077919006347656e+01,1.485326290130615234e+01,1.499554729461669922e+01,1.513772487640380859e+01,1.527958393096923828e+01,1.542268562316894531e+01,1.556422424316406250e+01,1.570734977722167969e+01,1.584929466247558594e+01,1.599196434020996094e+01,1.613386344909667969e+01,1.627638435363769531e+01,1.641872024536132812e+01
8.799999952316284180e-01,8.384484291076660156e+00,8.533411979675292969e+00,8.683002471923828125e+00,8.832084655761718750e+00,8.981245040893554688e+00,9.130355834960937500e+00,9.279375076293945312e+00,9.428620338439941406e+00,9.577780723571777344e+00,9.726859092712402344e+00,9.875946044921875000e+00,1.002505970001220703e+01,1.017421817779541016e+01,1.032321071624755859e+01,1.047257041931152344e+01,1.062166309356689453e+01,1.077077007293701172e+01,1.091997051239013672e+01,1.106892967224121094e+01,1.121817016601562500e+01,1.136739158630371094e+01,1.151650714874267578e+01,1.166552448272705078e+01,1.181466102600097656e+01,1.196368217468261719e+01,1.211287593841552734e+01,1.226200580596923828e+01,1.241102409362792969e+01,1.256020355224609375e+01,1.270918846130371094e+01,1.285871601104736328e+01,1.300757980346679688e+01,1.315682506561279297e+01,1.330569934844970703e+01,1.345453071594238281e+01,1.360437679290771484e+01,1.375298309326171875e+01,1.390242004394531250e+01,1.405110645294189453e+01,1.420054531097412109e+01,1.434875965118408203e+01,1.449882984161376953e+01,1.464824771881103516e+01,1.479714870452880859e+01,1.494630146026611328e+01,1.509535884857177734e+01,1.524404239654541016e+01,1.539388942718505859e+01,1.554295825958251953e+01,1.569213294982910156e+01,1.584087276458740234e+01,1.598948860168457031e+01,1.613953208923339844e+01,1.628860664367675781e+01,1.643737792968750000e+01,1.658665084838867188e+01,1.673540115356445312e+01,1.688502120971679688e+01,1.703413772583007812e+01,1.718321609497070312e+01
9.200000166893005371e-01,8.747577667236328125e+00,8.903551101684570312e+00,9.059382438659667969e+00,9.215197563171386719e+00,9.370933532714843750e+00,9.527138710021972656e+00,9.683010101318359375e+00,9.838932037353515625e+00,9.994723320007324219e+00,1.015050697326660156e+01,1.030665779113769531e+01,1.046262550354003906e+01,1.061848735809326172e+01,1.077440166473388672e+01,1.093024921417236328e+01,1.108581924438476562e+01,1.124218750000000000e+01,1.139810943603515625e+01,1.155355167388916016e+01,1.170977401733398438e+01,1.186548233032226562e+01,1.202169132232666016e+01,1.217726039886474609e+01,1.233341884613037109e+01,1.248921203613281250e+01,1.264501857757568359e+01,1.280100440979003906e+01,1.295708465576171875e+01,1.311270141601562500e+01,1.326886653900146484e+01,1.342446613311767578e+01,1.358050823211669922e+01,1.373654937744140625e+01,1.389217758178710938e+01,1.404826927185058594e+01,1.420408535003662109e+01,1.436017417907714844e+01,1.451601409912109375e+01,1.467144107818603516e+01,1.482786369323730469e+01,1.498254966735839844e+01,1.513959121704101562e+01,1.529580497741699219e+01,1.545136547088623047e+01,1.560739231109619141e+01,1.576333808898925781e+01,1.591856861114501953e+01,1.607498931884765625e+01,1.623087882995605469e+01,1.638692665100097656e+01,1.654286384582519531e+01,1.669827270507812500e+01,1.685435104370117188e+01,1.700985336303710938e+01,1.716649436950683594e+01,1.732230567932128906e+01,1.747796440124511719e+01,1.763370704650878906e+01,1.778943061828613281e+01,1.794580650329589844e+01
9.599999785423278809e-01,9.108919143676757812e+00,9.271390914916992188e+00,9.434246063232421875e+00,9.596963882446289062e+00,9.759681701660156250e+00,9.922324180603027344e+00,1.008499240875244141e+01,1.024765491485595703e+01,1.041035270690917969e+01,1.057293510437011719e+01,1.073580169677734375e+01,1.089834594726562500e+01,1.106096935272216797e+01,1.122382831573486328e+01,1.138635540008544922e+01,1.154915046691894531e+01,1.171195125579833984e+01,1.187458610534667969e+01,1.203717708587646484e+01,1.219995975494384766e+01,1.236257457733154297e+01,1.252534580230712891e+01,1.268788337707519531e+01,1.285051250457763672e+01,1.301326274871826172e+01,1.317601394653320312e+01,1.333862686157226562e+01,1.350132751464843750e+01,1.366380882263183594e+01,1.382619094848632812e+01,1.398945331573486328e+01,1.415214157104492188e+01,1.431480884552001953e+01,1.447749805450439453e+01,1.463955497741699219e+01,1.480263900756835938e+01,1.496511077880859375e+01,1.512798500061035156e+01,1.529072093963623047e+01,1.545352554321289062e+01,1.561564826965332031e+01,1.577875900268554688e+01,1.594127655029296875e+01,1.610417175292968750e+01,1.626691436767578125e+01,1.642959213256835938e+01,1.659206771850585938e+01,1.675477218627929688e+01,1.691758537292480469e+01,1.708021545410156250e+01,1.724286842346191406e+01,1.740538978576660156e+01,1.756847572326660156e+01,1.773016548156738281e+01,1.789331626892089844e+01,1.805635261535644531e+01,1.821887207031250000e+01,1.838162231445312500e+01,1.854362678527832031e+01,1.870683860778808594e+01
1.000000000000000000e+00,9.468679428100585938e+00,9.638059616088867188e+00,9.807445526123046875e+00,9.977022171020507812e+00,1.014637088775634766e+01,1.031598949432373047e+01,1.048550415039062500e+01,1.065489673614501953e+01,1.082430934906005859e+01,1.099374961853027344e+01,1.116303348541259766e+01,1.133267688751220703e+01,1.150216484069824219e+01,1.167152023315429688e+01,1.184101867675781250e+01,1.201044940948486328e+01,1.218006896972656250e+01,1.234931278228759766e+01,1.251872062683105469e+01,1.268803024291992188e+01,1.285783576965332031e+01,1.302733421325683594e+01,1.319669628143310547e+01,1.336612606048583984e+01,1.353559017181396484e+01,1.370508956909179688e+01,1.387454700469970703e+01,1.404399394989013672e+01,1.421337413787841797e+01,1.438261985778808594e+01,1.455245018005371094e+01,1.472145652770996094e+01,1.489116287231445312e+01,1.506075096130371094e+01,1.522973442077636719e+01,1.539959239959716797e+01,1.556930923461914062e+01,1.573864746093750000e+01,1.590795135498046875e+01,1.607761764526367188e+01,1.624689483642578125e+01,1.641653633117675781e+01,1.658587265014648438e+01,1.675532341003417969e+01,1.692467689514160156e+01,1.709423255920410156e+01,1.726324844360351562e+01,1.743305778503417969e+01,1.760235595703125000e+01,1.777183532714843750e+01,1.794165611267089844e+01,1.811052513122558594e+01,1.827989196777343750e+01,1.844953727722167969e+01,1.861922836303710938e+01,1.878855323791503906e+01,1.895779609680175781e+01,1.912773704528808594e+01,1.929723739624023438e+01,1.946654319763183594e+01
1.039999961853027344e+00,9.826864242553710938e+00,1.000297927856445312e+01,1.017937469482421875e+01,1.035554504394531250e+01,1.053143501281738281e+01,1.070798778533935547e+01,1.088422870635986328e+01,1.106048107147216797e+01,1.123675441741943359e+01,1.141288185119628906e+01,1.158920478820800781e+01,1.176542663574218750e+01,1.194138813018798828e+01,1.211796379089355469e+01,1.229409790039062500e+01,1.247023677825927734e+01,1.264643383026123047e+01,1.282272148132324219e+01,1.299896144866943359e+01,1.317529678344726562e+01,1.335159111022949219e+01,1.352777576446533203e+01,1.370397853851318359e+01,1.388032150268554688e+01,1.405641841888427734e+01,1.423270034790039062e+01,1.440891742706298828e+01,1.458522605895996094e+01,1.476139926910400391e+01,1.493757724761962891e+01,1.511382389068603516e+01,1.528994274139404297e+01,1.546616649627685547e+01,1.564246845245361328e+01,1.581872367858886719e+01,1.599505329132080078e+01,1.617090034484863281e+01,1.634735107421875000e+01,1.652370452880859375e+01,1.670005035400390625e+01,1.687567901611328125e+01,1.705210685729980469e+01,1.722865676879882812e+01,1.740483474731445312e+01,1.758111763000488281e+01,1.775739288330078125e+01,1.793309402465820312e+01,1.810947227478027344e+01,1.828590965270996094e+01,1.846216392517089844e+01,1.863867187500000000e+01,1.881488990783691406e+01,1.899064445495605469e+01,1.916671943664550781e+01,1.934316062927246094e+01,1.951921272277832031e+01,1.969607162475585938e+01,1.987192535400390625e+01,2.004702568054199219e+01,2.022448539733886719e+01
1.080000042915344238e+00,1.018330478668212891e+01,1.036631965637207031e+01,1.054909610748291016e+01,1.073256111145019531e+01,1.091523456573486328e+01,1.109830379486083984e+01,1.128152370452880859e+01,1.146454048156738281e+01,1.164747047424316406e+01,1.183039188385009766e+01,1.201354026794433594e+01,1.219646072387695312e+01,1.237930297851562500e+01,1.256208229064941406e+01,1.274559593200683594e+01,1.292851161956787109e+01,1.311159420013427734e+01,1.329464435577392578e+01,1.347745800018310547e+01,1.366071510314941406e+01,1.384360408782958984e+01,1.402651596069335938e+01,1.420939159393310547e+01,1.439274883270263672e+01,1.457565116882324219e+01,1.475861549377441406e+01,1.494155406951904297e+01,1.512433338165283203e+01,1.530743408203125000e+01,1.549078941345214844e+01,1.567370128631591797e+01,1.585670471191406250e+01,1.603962326049804688e+01,1.622271728515625000e+01,1.640540122985839844e+01,1.658885192871093750e+01,1.677190017700195312e+01,1.695486068725585938e+01,1.713757324218750000e+01,1.732088470458984375e+01,1.750365829467773438e+01,1.768667984008789062e+01,1.786986923217773438e+01,1.805295181274414062e+01,1.823567962646484375e+01,1.841892242431640625e+01,1.860169792175292969e+01,1.878480720520019531e+01,1.896794509887695312e+01,1.915082740783691406e+01,1.933378028869628906e+01,1.951682472229003906e+01,1.969967269897460938e+01,1.988212013244628906e+01,2.006579017639160156e+01,2.024897384643554688e+01,2.043208312988281250e+01,2.061476898193359375e+01,2.079679679870605469e+01,2.098078918457031250e+01
