2.636000061035156250e+01,-1.114298910920297203e-07,2.314942516386508942e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861461162567139e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734025597572326660e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.639999961853027344e+01,-1.115989860522859090e-07,2.314942516386508942e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734025597572326660e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.644000053405761719e+01,-1.117680739071147400e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734025597572326660e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.647999954223632812e+01,-1.119371688673709286e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734025597572326660e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.652000045776367188e+01,-1.121062567221997597e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.655999946594238281e+01,-1.122753516824559483e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.660000038146972656e+01,-1.124444395372847794e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.663999938964843750e+01,-1.126135344975409680e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.668000030517578125e+01,-1.127826223523697990e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.671999931335449219e+01,-1.129517173126259877e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.676000022888183594e+01,-1.131208051674548187e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.679999923706054688e+01,-1.132899001277110074e-07,2.314942330121994019e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.684000015258789062e+01,-1.134589879825398384e-07,2.314942143857479095e-02,4.942766577005386353e-02,9.775492548942565918e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.687999916076660156e+01,-1.136280829427960271e-07,2.314942143857479095e-02,4.942766577005386353e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.692000007629394531e+01,-1.137971707976248581e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.695999908447265625e+01,-1.139662657578810467e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.700000000000000000e+01,-1.141353536127098778e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.704000091552734375e+01,-1.143044485729660664e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.707999992370605469e+01,-1.144735364277948975e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.712000083923339844e+01,-1.146426313880510861e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.715999984741210938e+01,-1.148117192428799171e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.720000076293945312e+01,-1.149808142031361058e-07,2.314942143857479095e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.723999977111816406e+01,-1.151499020579649368e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.728000068664550781e+01,-1.153189970182211255e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.731999969482421875e+01,-1.154880848730499565e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.736000061035156250e+01,-1.156571798333061452e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.739999961853027344e+01,-1.158262676881349762e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.744000053405761719e+01,-1.159953626483911648e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.747999954223632812e+01,-1.161644505032199959e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.752000045776367188e+01,-1.163335454634761845e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
2.755999946594238281e+01,-1.165026333183050156e-07,2.314941957592964172e-02,4.942766949534416199e-02,9.775491803884506226e-02,1.802214086055755615e-01,2.880861759185791016e-01,4.213390946388244629e-01,5.799731612205505371e-01,7.639970779418945312e-01,9.734026193618774414e-01,1.208172917366027832e+00,1.468348383903503418e+00,1.753871798515319824e+00,2.064731121063232422e+00,2.400977134704589844e+00,2.762626171112060547e+00,3.149567127227783203e+00,3.561868190765380859e+00,3.999541997909545898e+00,4.462498188018798828e+00
